,Follower ID,Tweet ID,Tweet text
186,707676189775757313,1481921997097607171,"RT @ParaBorsaCrypto: İphone8 Güncel fiyat__ 5200 ₺  5300 ₺ 

Tek kişiye 1 telefon diyorsanız Beğeni 
10 Kişiye 500 ₺ Retweet oylama yapalım…"
187,707676189775757313,1473901380733652994,@Salimmanav 😂😂😂
188,251737742,1513135886841651204,@crypto_wisdom_ kaderin üstünde gelen bi astar var mı peki yorumlarını merak ediyorum
189,251737742,1512724813994938373,@burcu_brc06 Daha kolayı varmış zaten coinler çok nadir 3 günde 2x yapar
190,251737742,1512021594364911623,@ersel_karaduman Çok mantıklı geliyor da yalnız zamanlamada biraz sikinti var gibi c fazı çok dar bir alanda olmuş tahminimce Haziran ortası gibi sezon biter
191,251737742,1510659834235998214,@Realist1Kadin parayı karşı taraf verseymiş ya
192,251737742,1510657744449249283,@Realist1Kadin artık günlükte bu fiyat
193,251737742,1510183059429240835,$porto al sabırla bekle
194,251737742,1507618912443248644,@Mkar34 %220 ollmasin o tabi ordan alınıp en tepeden satildiysa :)
195,251737742,1506685084988026889,@CenkBabaeren artık tavuk o fiyata diye biliyorum et vermezler düzgün yapan bi yerde
196,251737742,1504377173074976770,@denizkizibaligi Tam nft olacak foto opensea da satılır :)
197,251737742,1502689715694321665,@gul_durna neyin kutlaması bu
198,251737742,1496188398167629830,@poppicin Böyle ışıklı kilitli flan daha çekici olmuş sghxhxhd
199,251737742,1496013785563381765,@greeneconomyy Altlar zaten burdan bile %40-60 arası düşer mantıklı
200,251737742,1489640768427933698,@Tikidikboy belkide bu döngü çalışacak herkes döngü bozuldu diyo ama bunun için milletin psikolojisiyle oynadılar ve başarılı oldular daha 2-3 ay zaman var gelme ihtimali var
201,251737742,1486326970933825543,@makedonnnnnnnn çare zengin koca :)
202,251737742,1484567718317670405,@TheBullduck bu grayscale gbtc kilitlerin açılması durumu yok mu bu sene hiç bahsedilmedi?
203,251737742,1484566097017937927,@anqr_a @1buraker nasıl ne alaka kendisi demiş :)
204,251737742,1484565656645349383,@KesTiBey @1buraker kardeşim çok haklısın altından kalkamayacagı lafların altına girmesin :)
205,251737742,1484565335273623560,@1buraker kapatmıyorsan da bundan sonra cok iddalı konusup boş yapma bence herkes gibi sende yanıldın bunda sıkıntı yok ama çok iddalı laflar konusma :)
206,251737742,1484565040757940227,"@1buraker yahu milletin saga sola kosturmasını ne yapcan ya da gereksiz yere bi ankete, vizyonlu biri ol ve hesabını kapat lütfen :)"
207,251737742,1484475895884750850,@milliyet yani kapında ucabilirdi orda
208,1388070239775113217,1529840953082662912,"#Solcial as a decentralized platform is advocating for a safe space for users and also they get to decide what content they see and report illegal contents to the community for general decision making.
#web3 #SLCL #Solcial https://t.co/leO6J9TkFY"
209,1388070239775113217,1529816487992643591,"Users are taken advantage of on current social media platforms, this is why #Solcial is offering everyone an opportunity to Monetize their contents on the platform.
#web3 #SLCL #Solcial https://t.co/TjVZIAJpID"
210,1388070239775113217,1529815315542028288,"Web2 social networks are making social media experience for users difficult, users have to follow their terms just to stay in the platform. #Solcial is here to offer a new phase on social media.
#web3 #SLCL #Solcial https://t.co/HUXMF9zzf7"
211,1388070239775113217,1529486215254351872,"The current social media makes users feel like they have no option, it's either you follow their rules or leave the platform. But @solcialofficial is a unique alternative for users, as decentralization is pertinent to the platform.
#web3 #SLCL #Solcial https://t.co/8Exv3L0cL8"
212,1388070239775113217,1529478958445694979,"The more users discover how Web2 social networks has taken advantage of their time and data, the more frustrated they become on social media,They is an alternative for you on #Solcial. Get on the platform and enjoy the use of social media seamlessly.
#web3 #SLCL #Solcial https://t.co/pg1IQYyFU9"
213,1388070239775113217,1529477500245614593,"The choice of freedom from monopoly, censorship, data breaching has been offered by #Solcial to help users get a better social life and enjoy the benefits that comes with being on the platform.
#web3 #SLCL #Solcial https://t.co/KkSLYddyrd"
214,1388070239775113217,1529455423312494593,"RT @jitarize: 🚀Initial Listing
MEXC Kickstarter - Vote to Win Free 235,294,118 $CPET #Airdrops ! 
⏰TIME: 5-26 3:30～10:50 (UTC)   

 🚀$CPET…"
215,1388070239775113217,1529446557694697476,"The modern social media platforms are based on a one-sided policy, where users are to remain silent or get banned from the platform. #Solcial is removing the fear of being banned and censorship and give users freedom of speech on the platform.
#web3 #SLCL #Solcial https://t.co/OF3lgz2TkX"
216,1388070239775113217,1529445630254399495,"Indeed, #Solcial is a user friendly platform, as opportunities are created for both Content creators and their audience to earn alongside,and also discouraging monopoly on the platform.
#web3 #SLCL #Solcial https://t.co/gy7uwnMFpD"
217,1388070239775113217,1529339553307365376,"It's  definitely not a fact that most users are ignorant of what the web2 social platforms are doing, but through #Solcial they is a realization and also an alternative.
Join us on #Solcial for this revolution!!!
#web3 #SLCL #Solcial https://t.co/eTStAhjwzc"
218,1388070239775113217,1529338390998564864,"Users has been intimidated and taken advantage of on web2 social platforms, as monopoly exists on the platform, Users will always remain at the silent part of social media. Get a voice on the internet with #Solcial and gain control over your data. https://t.co/VOi6Sxqdxk"
219,1388070239775113217,1529337746862624769,"@solcialofficial is created to restore power and give users back their voices on the internet. The platform is offering a lot of solutions to save users from centralised social networks.
#web3 #SLCL #Solcial https://t.co/PneGZfriQB"
220,1388070239775113217,1529336895234265088,"Every feature available on #Solcial has been made to satisfy and serve the social needs of users, and this feature includes monetization of contents, data privacy, uncensorship, connecting with fans and a lot  to ensure users enjoy social media once again.
#web3 #Solcial #SLCL https://t.co/nfp7RJkqkq"
221,1388070239775113217,1529336299261403137,"On Web2 social networks, users are not allowed to make decisions about their data, or monetize their contents, The power here belongs to the platforms. Since #Solcial is a user  based platform, Users are given full control on the platform.
#web3 #SLCL #Solcial https://t.co/VYzV1dmai6"
222,1388070239775113217,1529335244322742274,"Get in Touch
Telegram: https://t.co/2LhHb4a1H4
Discord: https://t.co/minKr4Rslo
Twitter: https://t.co/WZEJDrFK0x
Blog: https://t.co/3bJXPvg3OE
Website: https://t.co/KNvweldZYm
Email: hello@solcial.io
Linktree: https://t.co/WZhrWLWQyJ"
223,1388070239775113217,1529335160654659585,"The vision of @solcialofficial  on the internet is unique and simple. The platform is creating social solutions and possible opportunities to users to ensure that everyone enjoys the use of social media and serve their various needs.
#web3 #Solcial #SLCL"
224,1388070239775113217,1529334641555120129,"@solcialofficial is created to change the internet into a better space and also build a unique creator economy void of Centralization. Remember on other social media platforms they get paid, but on #Solcial users get paid instead.
#web3 #Solcial #SLCL"
225,1388070239775113217,1529333888669081600,"#Solcial changes this issue into a dynamic phase where content creators get to connect with their fans like never before. They is no need for a middleman as #Solcial offers creators an opportunity to build their community, grow their and everyone has a chance to earn.
#web3 #SLCL"
226,1388070239775113217,1529333235964076032,"Contents made by creators are ruled by centralized platform, where they rely on a middleman to connect the creators with their audience. Creators get little or no monetary value out of their contents, despite the fact they make contents to keep users  on the platform.
#Solcial"
227,1388070239775113217,1529332270192017408,"A #thread
Over the years, The internet has created new ways for individuals to get along with their career paths, but they is one central theme that has been set by Web2 social networks for content creators.
#web3 #SLCL #Solcial https://t.co/1VqsJ0in5V"
228,392037366,1529851383293300737,RT @sinemori: Sir Ian McKellen'ın Boğaziçi öğrencilerine verdiği tavsiyeyi hatırlayalım ⚔️ https://t.co/TA0BQs3bXY
229,392037366,1529851176954609665,"RT @JrKripto: 48 saat içerisinde, Tam 10 kişiye, 10.000TL Hediye Ediyoruz🎉

Çekilişe Katılmak için;

1- Bu gönderiyi RT, Beğen.

2- Beni ve…"
230,392037366,1529848227092209665,RT @uyanhadi_: “Türkiye'de yaşamayanlar Türkiye'de yapılan seçimlerde oy kullanamasın!” diyenler RT lütfen!
231,392037366,1529835662945533952,"RT @lemarkesport: 💥 Galatasaray, dünyanın en değerli 27. takımı seçildi. (Football Benchmark) https://t.co/rQY6ajJBgw"
232,392037366,1529791562728742913,"RT @uyanhadi_: Cumhurbaşkanı Erdoğan: “Düşük faiz politikasıyla kuru da enflasyonu da aşağı çekeceğiz.” dedikten sonra;
Enflasyon: %21’den…"
233,392037366,1529764877392306177,"RT @ankara_kusu: Petrol global bazda son 1 yılda yüzde 65 yükselirken, bizde benzine son 1 yılda yüzde 214 zam yapılmış 😁"
234,392037366,1529712845818150912,"RT @uyanhadi_: Benzine 1 lira 43 kuruş daha mehter
Motorine 1 lira 39 kuruş daha dombrıra"
235,392037366,1529555748195270656,"RT @eraycora9: Bu yazın Arda Turan için jübile maçı yapılmalı. Galatasaray tarihine damga vurmuş; Sneijder Drogba, Sabri, Popescu Melo, Hag…"
236,392037366,1529531154453385216,"RT @Crypto_G__: #BitcoinDominasyonu yükselmeye başladı. 
Bu kripto piyasasındaki paranın #Bitcoin'e geçiyor olması demektir. Dominasyon yük…"
237,392037366,1529531113827442689,"RT @idealistkripto: Çekilişe katılalım dostlar 
Bu zor günlerde sürekli çekiliş yapmaya çalışıyoruz dostlarla birlikte 
Katılmayan kalmasın…"
238,392037366,1529531065026715650,"RT @idealistkripto: 3 kişiye 1500₺ hediye gönderiyoruz 🤝

Kazanmak için yapmanız gereken; ⚡

@idealistkripto

@thekriptolik 

@borsaressami…"
239,392037366,1529504908096970753,"RT @serbaysenkal: Kira fiyatları %150, yurt fiyatları %100 arttı.

E ortalama 4000 liraymis yurt fiyatları, evler malum zaten.

Şehirde 400…"
240,392037366,1529194950004547586,RT @GSBasketGunlugu: BİLGİ • Anadolu Efes ile oynayacağımız 3. maçın biletleri yarın 16:00'da satışa sunulacak. Yapmamız gerekeni biliyoruz…
241,392037366,1529179919737098241,RT @1DEEBOST: Turn us up!!! Semi finals start Friday
242,392037366,1529175571426582528,"RT @mrt_krpz: Yolumuz uzun, gençliğimiz var.. https://t.co/Ec7a5gSHvL"
243,392037366,1529086608204607490,"RT @kacyiloldugs: Galatasaray-besiktaş maçı....

Galatasaray'ın 2-0 kazandığı maçın öncesinde Türk Telekom Stadyumu'nda 4 tribünde koreogra…"
244,392037366,1529046406845059073,"RT @ForzaHagi: Rasim Ozan'ı hiç sevmem ama 
Ali Koç'kendi başarısızlıklarını unutturmak içinde kimseye saldırmasın.
Heleki Aziz Yıldırım'ı…"
245,392037366,1528854293427912704,RT @boslukariyorgs: Fanatikliği Rambo Okan seviyesinde olan Fenerbahçe yöneticisi Nihat Özdemir oluyorsa Fatih Terim hayli hayli olur
246,392037366,1528854272166739968,"RT @eraycora9: Fenerbahçe’nin yıllardır 2.numarası olan Nihat Özdemir TFF başkanı olunca rekabet adil; Fatih Terim, TFF başkanlığına aday o…"
247,1528678058634489856,1529188095144230913,@ProfesorTurkmen @duel_network
248,280454806,1529014041586409474,hayat kısa #DolarTL uçuyor 🌪
249,280454806,1528828855057887233,@itsberill Afiyet olsuun https://t.co/4gbghI7mQC
250,280454806,1527562188138991616,iyi çok bişey kalmamış https://t.co/ipsfBPt2HM
251,280454806,1527221488469823490,herkes evlenmek ve üremek zorunda değil!! https://t.co/jnWHgnxQAd
252,280454806,1526946172195176450,kombiyi kim kapattı!
253,280454806,1523982912206614528,ne gerek var bu kadar şova! yap maykıl ceksını geç karşıya https://t.co/s1nc9ofZw0
254,280454806,1523937951855558658,@patilikoy0606 @mansuryavas06 @mansuryavas06
255,280454806,1522496028414554112,"bizim bu ülkede senelerdir ağzımıza s*çılıyor maddi manevi hiç karşılığı, haber değeri yok. Bir tane influencer gitmiş ağzına s*çtılar diye multi milyoner olmuş her yerde  konuşuluyor…#dubaiportapotty"
256,280454806,1522104018704740352,@aykiricomtr @ibb_kultur @ibbBeyazmasa @kultur_istanbul bu nedir?
257,280454806,1521471006426152960,ben evde oturmuş filtre kahve içiyorum şimdi ne suçum var? https://t.co/7pbNYKuUpf
258,280454806,1520179828284133376,"bu ülke insanlarının neşesini, umudunu, hayallerini bile çaldınız! https://t.co/L5dNUPL5RU"
259,280454806,1519931965595660288,"RT @ikramkorkmazer: DÜNYADA İYİLİK KAZANACAK 💖

#dog #dogs  #doggo #doge #dogoftheday #doggy #dogstagram #dogs_of_world #doglover #doggie #…"
260,280454806,1519171256897179654,2020 yılında e-devletten başvuru yaptığım #maske hâlâ bana ulaşmadı hâlbuki. #maskezorunlulugu
261,280454806,1518596600741998594,"RT @kitappencere: Sigmund Freud'a göre, genç bir
insanın hayatını mahveden üç şey
vardır: Duygusallık, farkındalık ve fazla düşünmek…”"
262,280454806,1518457508108582913,@suXpa 🏃🏻
263,280454806,1516744018381660166,RT @ikramkorkmazer: Kapıma gelen kim olursa olsun asla boş çevirmem.Allah görüyor biliyor.Allah'ım hiç bir canlıyı aç susuz bırakmasın inşa…
264,280454806,1516019649099489282,@patilikoy0606 🤍 https://t.co/UWBzbFNWrL
265,280454806,1514127884897685506,"bazen hayatta kalmanın tek yolu, hayatınızı tehlikeye atmaktır. https://t.co/LHY5eWt6Kb"
266,280454806,1514125096411176961,Eşime miras kaldığını öğrenmişimdir! https://t.co/GBqhV6ECv7
267,280454806,1512770780249182215,"@Uber_Turkiye taksi çağırdım, taksici arayıp karşıya geçer misiniz diye soru sordu? (avrupa yakasına)yakın bir mesafeye gideceğimi söyledim tamam geliyorum diyip çağrıyı iptal etti!? artık nereye gideceğimizi taksiciler mi seçiyor #uber"
268,387734919,1527665243513667587,@CryptoMichNL Ceek VR
269,387734919,1525578814553743361,https://t.co/QFOjAUygMX
270,387734919,1525567051355590659,@kriptohizm Ceek alır bi miktarıyla
271,387734919,1524068610251100161,@kriptohizm 600dolar
272,387734919,1513617288947249156,@CryptoMichNL Ceek
273,387734919,1457799769040904195,@kriptohizm Holo ada ribble btt
274,387734919,1275296697095204864,@odininoglu0 @Semihzdemir17 @HakanBurakT @ahmetcakar1 Hamsi kafalılar s... Seni kılçığıyla al iç..
275,387734919,1275295343970783232,@IRFANCEBECI2 Sen üfleyince kuş ters uçuyor bi zahmet üfleme 😂😂
276,387734919,1167447554331746305,Sss
277,387734919,1028163990965440512,@kizsesiniz Ne ankara ne istanbul insanın çok araçların çok olduğu bir şehir nasıl güzel olabiliyor. En güzel şehir yeraltı şehri.
278,2892626038,1524628259241173000,"RT @stevedabitcoin: Biz Bitcoin-kripto-Luna falan derken, Topkapı Sarayın’daki Kaşıkçı Elması’nın kayıp olduğu haberini okudum…"
279,2892626038,1507199237209141255,@Binance_Turkish @binance #Bitcoin #BitcoinButton https://t.co/9aGjoSnrQC
280,2892626038,1461810439097102346,RT @RoportajAdam: Yakında Traderlar https://t.co/YMyACd4NVF
281,2892626038,1460348480162086916,@CryptoKemal 0x8F756798CA024385D18c9C37af49A7245607DD34
282,2892626038,1456504437221036035,@fxcanli Henüz olmamış hocam nasıl çözebiliriz https://t.co/Mec74KQhBd
283,2892626038,1456216848769376256,@fxcanli Teşekkürler https://t.co/Z6zVx3VFcp
284,2892626038,1450146183926661122,@OkexTurkiye @Uluturk0 @ProfessorTrk
285,2892626038,1450145923485601805,"RT @OkexTurkiye: 🎁 TAKİP ET &amp; KAZAN 🎁

✅ OKEx'e üye ol
✅ @OkexTurkiye'yi takip et
✅ Bu tweet'i RT'le, ve en az iki arkadaşını etiketle

100…"
286,2892626038,1450121042220011522,@gorkemguler7 https://t.co/StsQ5qJ5Fi
287,2892626038,1450120929930096642,"RT @gate_io: 🎁#VSO #Giveaway on https://t.co/8kWqgEeplL 

💎$1000 USDT worth of $VSO to be Won!

To Enter:
▶️Follow @gate_io &amp; @versofinance…"
288,2892626038,1450076288799105024,"RT @NizoreForum: 🥳İLK ETKİNLİĞİMİZİ SİZE TANITMAKTAN MUTLULUK DUYARIZ..

🏆İLK 100 KİŞİYE 10 TL, TOPLAMDA 1000 TL NAKİT ÖDÜLÜ YARIŞMAMIZ AKT…"
289,2892626038,1449695528678264833,RT @RealYoyowbu: https://t.co/sXQ8vH1nq7 Türkiye'nin daveti üzerine 1 Ekim Cuma günü saat 21:00 da https://t.co/sXQ8vH1nq7 'un telegram say…
290,2892626038,1449299879856123907,"RT @binance: $10,000 $LAZIO Fan Token Giveaway! 🔥

To enter:
🔸Follow @Binance and @OfficialSSLazio
🔸Retweet this post with #BinanceLearnAnd…"
291,2892626038,1448656307859296273,@milyonerzihin #REEF Cz kendi coinini ucuz tutmaz yıl sonu 0.10 cent
292,2892626038,1448655910033756175,"RT @milyonerzihin: Bu gece 12'de yapacağım çekilişle 10 şanslı arkadaşa kişi başı 25$ toplam 250$'lık $REEF coin hediye 🎉

Beni takip et ✅…"
293,2892626038,1447990742010507271,"RT @airdropinspect: New airdrop: Hero Arena (HERA)
Total Reward: 50,000 HERA ($5000)
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 40 referrer…"
294,2892626038,1447975562857824264,"RT @CryptoTownEU: 🚀 Airdrop: Aura
💰 Value: $12 (363 $AURA) 
👥 Referral: $3 (90 $AURA) 
📼 Audit: Certik
📅 End Date: 26th October 2021
🏦 Dist…"
295,2892626038,1447348301641232384,"RT @TurkElit: KRİPTOLARDA MUAZZAM AL SAT STRATEJİSİNİ ÜCRETSİZ ŞEKİLDE DAĞITIYORUM. 10 İŞLEMDEN 9 UNDA KAR BIRAKAN SİSTEM!🔥

ŞARTLAR

1- Bu…"
296,2892626038,1446233829790953474,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% https://t.co/SQx17gNloC #betfurysuccess
297,2892626038,1445790415563657216,"RT @binance: 💰$5,000 Giveaway💰

@beta_finance $BETA is coming to #Binance Launchpad!

To enter the giveaway:
🔸Retweet
🔸Follow @Binance &amp; @b…"
